"","catchment_no","criteria","n_windows","sd_windows","nrmse","r2","nse","kge","longitude","latitude","region"
"1154",1550,best_bic,2,0,0.768590157964445,0.483967248224552,0.483967248224552,0.61515002974647,-125.296562195,63.923500061,n.a.
"1155",1550,best_rmse,2,0.458257569495584,0.784328057742996,0.475983823591143,0.475983823591143,0.61195119443452,-125.296562195,63.923500061,n.a.
"1156",1552,best_aic,1,0.577350269189626,0.367801401301731,-0.132105276173617,-0.132105276173617,0.499462640721802,-117.758056641,65.5983276367,n.a.
"1157",1552,best_bic,1,0.871779788708135,0.370472682812657,-0.115061307721488,-0.115061307721488,0.503161523030801,-117.758056641,65.5983276367,n.a.
"1158",1552,best_rmse,1,0.748331477354788,0.371350958467744,-0.126787312943002,-0.126787312943002,0.498464309023502,-117.758056641,65.5983276367,n.a.
"1159",1554,best_aic,1,0.678232998312527,0.394818495485586,-9.08028704295696,-9.08028704295696,-1.19084074028599,-123.550918579,65.1284179688,n.a.
"1160",1554,best_bic,1,0.678232998312527,0.389424435785296,-9.78550191834184,-9.78550191834184,-1.4435999854514,-123.550918579,65.1284179688,n.a.
"1161",1554,best_rmse,1,0.553774924194538,0.388967653817575,-9.76031776093202,-9.76031776093202,-1.415083795678,-123.550918579,65.1284179688,n.a.
"1162",1556,best_aic,2,0.58309518948453,1.75008998804062,-0.0602914328557503,-0.0602914328557503,-0.306882384159073,-126.877471924,65.3238601685,n.a.
"1163",1556,best_bic,2,0.472581562625261,1.79676020024723,-0.0472967612357071,-0.0472967612357071,-0.29040118095101,-126.877471924,65.3238601685,n.a.
"1165",1557,best_aic,2,0.435889894354067,1.14590729636132,0.305830552338315,0.305830552338315,0.425249280645,-127.683357239,65.2953262329,n.a.
"1166",1557,best_bic,2,0.288675134594813,1.15614085863328,0.28500817473686,0.28500817473686,0.417909146461014,-127.683357239,65.2953262329,n.a.
"1167",1557,best_rmse,3,0.509901951359279,1.13724253127851,0.303374885642198,0.303374885642198,0.41749763398456,-127.683357239,65.2953262329,n.a.
"1168",1558,best_aic,2,0.62449979983984,1.26034790894421,0.224445343175306,0.224445343175306,0.294438480602514,-133.089645386,66.787437439,n.a.
"1169",1558,best_bic,1,0.276887462097269,1.26508865415525,0.230021056313789,0.230021056313789,0.298106571966519,-133.089645386,66.787437439,n.a.
"1170",1558,best_rmse,2,0.5,1.26645556833679,0.227004971008734,0.227004971008734,0.292283298499919,-133.089645386,66.787437439,n.a.
"1171",1559,best_aic,2,0.58309518948453,2.9309808081171,-0.0567888310948337,-0.0567888310948337,-0.426635329695694,-133.862640381,67.7535629272,n.a.
"1172",1559,best_bic,2,0.522812904711937,3.0517444027133,-0.0496205582073397,-0.0496205582073397,-0.41640079024385,-133.862640381,67.7535629272,n.a.
"1173",1559,best_rmse,2,0.627162924074226,2.87400894466185,-0.0545726063329131,-0.0545726063329131,-0.428019366476951,-133.862640381,67.7535629272,n.a.
"1174",1560,best_aic,2,0.509901951359279,2.29676504861942,-0.0469056131525505,-0.0469056131525505,-0.271831988066176,-133.492324829,68.0872802734,n.a.
"1175",1560,best_bic,2,0.472581562625261,2.16535177037654,-0.0647177337424046,-0.0647177337424046,-0.300915951955832,-133.492324829,68.0872802734,n.a.
"1176",1560,best_rmse,2,0.489897948556636,2.16519963945379,-0.0566902971932168,-0.0566902971932168,-0.296283156913662,-133.492324829,68.0872802734,n.a.
"1180",1562,best_aic,2,0.435889894354067,1.37325559807512,0.13723080267254,0.13723080267254,0.16045598822792,-136.03805542,65.8925018311,n.a.
"1181",1562,best_bic,1,0.408248290463863,1.39550372468228,0.13221933944035,0.13221933944035,0.148905034764818,-136.03805542,65.8925018311,n.a.
"1182",1562,best_rmse,2,0.556776436283002,1.38089215355735,0.13456999776263,0.13456999776263,0.157458242492416,-136.03805542,65.8925018311,n.a.
"1183",1563,best_aic,2,0.506622805119022,1.87742244148456,0.110838136272533,0.110838136272533,0.0681160499834358,-138.297225952,65.3625030518,n.a.
"1184",1563,best_bic,1,0.2,1.88605032418557,0.120182986415888,0.120182986415888,0.078904157010525,-138.297225952,65.3625030518,n.a.
"1185",1563,best_rmse,2,0.5,1.8662278926516,0.109709330846857,0.109709330846857,0.0650493451529095,-138.297225952,65.3625030518,n.a.
"1186",1564,best_aic,1,0.58309518948453,1.43033330623655,0.17965375187254,0.17965375187254,0.182842740727672,-138.27583313,64.9013900757,n.a.
"1187",1564,best_bic,1,0.374165738677394,1.43976741324767,0.171171396810811,0.171171396810811,0.174606741599516,-138.27583313,64.9013900757,n.a.
"1188",1564,best_rmse,2,0.781024967590665,1.43254223649547,0.178597901375261,0.178597901375261,0.180597683339931,-138.27583313,64.9013900757,n.a.
"1189",1566,best_aic,2,0.53851648071345,1.37325060867237,0.106408900994274,0.106408900994274,0.107423152106011,-134.888809204,67.2588882446,n.a.
"1190",1566,best_bic,1,0.435889894354067,1.373653220517,0.108115247919758,0.108115247919758,0.105995500673671,-134.888809204,67.2588882446,n.a.
"1191",1566,best_rmse,2,0.506622805119022,1.36417622084891,0.102466086341691,0.102466086341691,0.109869767991368,-134.888809204,67.2588882446,n.a.
"1192",1567,best_aic,1,0.613731754650732,1.41510491135941,0.124760350450392,0.124760350450392,0.201889561461923,-139.567443848,69.3266067505,n.a.
"1193",1567,best_bic,1,0.2,1.35601509008517,0.124629728122514,0.124629728122514,0.193643601542342,-139.567443848,69.3266067505,n.a.
"1194",1567,best_rmse,3,0.645497224367903,1.43650254191702,0.121324632724814,0.121324632724814,0.21280481864396,-139.567443848,69.3266067505,n.a.
"1195",1568,best_aic,3,0.556776436283002,1.61821118564515,-0.18102973498051,-0.18102973498051,-0.27537415292635,-128.421432495,68.6306686401,n.a.
"1196",1568,best_bic,2,0.690410505906933,1.69407047176961,-0.158962374260835,-0.158962374260835,-0.274394227051121,-128.421432495,68.6306686401,n.a.
"1197",1568,best_rmse,3,0.707106781186548,1.70362136631814,-0.161877813643577,-0.161877813643577,-0.268144944663041,-128.421432495,68.6306686401,n.a.
"1198",1569,best_aic,1,0.2,3.03229814677408,0.059754296530966,0.059754296530966,-0.108403866433155,-133.493103027,68.7361907959,n.a.
"1199",1569,best_bic,1,0,3.20090083689167,0.0484819348077434,0.0484819348077434,-0.119646233782387,-133.493103027,68.7361907959,n.a.
"1200",1569,best_rmse,2,0.6,3.13136333433313,0.0535972824592479,0.0535972824592479,-0.113812148307891,-133.493103027,68.7361907959,n.a.
"1201",157,best_aic,3,0.763762615825973,3.14516538487191,-0.0824840047394299,-0.0824840047394299,-0.535868518697358,-104.0208282,53.13639069,n.a.
"1202",157,best_bic,3,0.763762615825973,3.12464806875066,-0.0794203147244839,-0.0794203147244839,-0.538767798276945,-104.0208282,53.13639069,n.a.
"1203",157,best_rmse,3,0.7,3.44049837760282,-0.0646954699446431,-0.0646954699446431,-0.512288915966976,-104.0208282,53.13639069,n.a.
